-2.085658482142857262e-01,-2.075892857142857262e-01,-2.078683035714285754e-01,-2.077287946428571508e-01,-2.067522321428571508e-01,-2.075892857142857262e-01,-2.082868303571428492e-01,-2.073102678571428492e-01,-2.063337053571428492e-01,-2.071707589285714246e-01,-2.068917410714285754e-01,-2.074497767857142738e-01,-2.068917410714285754e-01,-2.075892857142857262e-01,-2.074497767857142738e-01,-2.050781250000000000e-01,-2.070312500000000000e-01,-2.052176339285714246e-01,-2.063337053571428492e-01,-2.056361607142857262e-01,-2.049386160714285754e-01,-2.050781250000000000e-01,-2.053571428571428492e-01,-2.045200892857142738e-01,-2.052176339285714246e-01,-2.047991071428571508e-01,-2.043805803571428492e-01,-2.047991071428571508e-01,-2.041015625000000000e-01,-2.042410714285714246e-01,-2.035435267857142738e-01,-2.034040178571428492e-01,-2.036830357142857262e-01,-2.031250000000000000e-01,-2.043805803571428492e-01,-2.032645089285714246e-01,-2.028459821428571508e-01,-2.035435267857142738e-01,-2.021484375000000000e-01,-2.029854910714285754e-01,-2.020089285714285754e-01,-2.038225446428571508e-01
-1.429966517857142738e-01,-1.435546875000000000e-01,-1.431361607142857262e-01,-1.435546875000000000e-01,-1.436941964285714246e-01,-1.435546875000000000e-01,-1.435546875000000000e-01,-1.432756696428571508e-01,-1.434151785714285754e-01,-1.435546875000000000e-01,-1.428571428571428492e-01,-1.432756696428571508e-01,-1.427176339285714246e-01,-1.428571428571428492e-01,-1.429966517857142738e-01,-1.429966517857142738e-01,-1.422991071428571508e-01,-1.421595982142857262e-01,-1.421595982142857262e-01,-1.414620535714285754e-01,-1.413225446428571508e-01,-1.411830357142857262e-01,-1.425781250000000000e-01,-1.414620535714285754e-01,-1.413225446428571508e-01,-1.410435267857142738e-01,-1.410435267857142738e-01,-1.409040178571428492e-01,-1.407645089285714246e-01,-1.402064732142857262e-01,-1.402064732142857262e-01,-1.402064732142857262e-01,-1.396484375000000000e-01,-1.406250000000000000e-01,-1.399274553571428492e-01,-1.403459821428571508e-01,-1.393694196428571508e-01,-1.393694196428571508e-01,-1.395089285714285754e-01,-1.390904017857142738e-01,-1.386718750000000000e-01,-1.395089285714285754e-01
-8.719308035714286309e-02,-8.677455357142857539e-02,-8.691406250000000000e-02,-8.593750000000000000e-02,-8.663504464285713691e-02,-8.705357142857142461e-02,-8.565848214285713691e-02,-8.621651785714286309e-02,-8.579799107142857539e-02,-8.691406250000000000e-02,-8.565848214285713691e-02,-8.649553571428571230e-02,-8.551897321428571230e-02,-8.593750000000000000e-02,-8.496093750000000000e-02,-8.551897321428571230e-02,-8.426339285714286309e-02,-8.426339285714286309e-02,-8.454241071428571230e-02,-8.551897321428571230e-02,-8.482142857142857539e-02,-8.384486607142857539e-02,-8.440290178571428770e-02,-8.482142857142857539e-02,-8.398437500000000000e-02,-8.496093750000000000e-02,-8.482142857142857539e-02,-8.468191964285713691e-02,-8.384486607142857539e-02,-8.468191964285713691e-02,-8.398437500000000000e-02,-8.482142857142857539e-02,-8.370535714285713691e-02,-8.496093750000000000e-02,-8.342633928571428770e-02,-8.412388392857142461e-02,-8.272879464285713691e-02,-8.286830357142857539e-02,-8.356584821428571230e-02,-8.133370535714286309e-02,-8.231026785714286309e-02,-8.314732142857142461e-02
-6.738281250000000000e-02,-6.738281250000000000e-02,-6.752232142857142461e-02,-6.780133928571428770e-02,-6.794084821428571230e-02,-6.682477678571428770e-02,-6.808035714285713691e-02,-6.766183035714286309e-02,-6.738281250000000000e-02,-6.766183035714286309e-02,-6.780133928571428770e-02,-6.794084821428571230e-02,-6.738281250000000000e-02,-6.808035714285713691e-02,-6.780133928571428770e-02,-6.682477678571428770e-02,-6.835937500000000000e-02,-6.738281250000000000e-02,-6.710379464285713691e-02,-6.640625000000000000e-02,-6.752232142857142461e-02,-6.780133928571428770e-02,-6.696428571428571230e-02,-6.682477678571428770e-02,-6.780133928571428770e-02,-6.738281250000000000e-02,-6.626674107142857539e-02,-6.780133928571428770e-02,-6.682477678571428770e-02,-6.696428571428571230e-02,-6.724330357142857539e-02,-6.668526785714286309e-02,-6.682477678571428770e-02,-6.640625000000000000e-02,-6.724330357142857539e-02,-6.724330357142857539e-02,-6.668526785714286309e-02,-6.696428571428571230e-02,-6.626674107142857539e-02,-6.724330357142857539e-02,-6.682477678571428770e-02,-6.724330357142857539e-02
-1.791294642857142738e-01,-1.785714285714285754e-01,-1.785714285714285754e-01,-1.789899553571428492e-01,-1.791294642857142738e-01,-1.782924107142857262e-01,-1.788504464285714246e-01,-1.784319196428571508e-01,-1.777343750000000000e-01,-1.784319196428571508e-01,-1.780133928571428492e-01,-1.788504464285714246e-01,-1.788504464285714246e-01,-1.785714285714285754e-01,-1.785714285714285754e-01,-1.771763392857142738e-01,-1.789899553571428492e-01,-1.780133928571428492e-01,-1.788504464285714246e-01,-1.767578125000000000e-01,-1.777343750000000000e-01,-1.778738839285714246e-01,-1.773158482142857262e-01,-1.766183035714285754e-01,-1.777343750000000000e-01,-1.766183035714285754e-01,-1.757812500000000000e-01,-1.768973214285714246e-01,-1.770368303571428492e-01,-1.760602678571428492e-01,-1.759207589285714246e-01,-1.763392857142857262e-01,-1.755022321428571508e-01,-1.760602678571428492e-01,-1.770368303571428492e-01,-1.760602678571428492e-01,-1.763392857142857262e-01,-1.768973214285714246e-01,-1.752232142857142738e-01,-1.771763392857142738e-01,-1.764787946428571508e-01,-1.759207589285714246e-01
-7.338169642857142461e-02,-7.449776785714286309e-02,-7.282366071428571230e-02,-7.310267857142857539e-02,-7.338169642857142461e-02,-7.380022321428571230e-02,-7.449776785714286309e-02,-7.352120535714286309e-02,-7.366071428571428770e-02,-7.366071428571428770e-02,-7.282366071428571230e-02,-7.435825892857142461e-02,-7.352120535714286309e-02,-7.310267857142857539e-02,-7.393973214285713691e-02,-7.338169642857142461e-02,-7.380022321428571230e-02,-7.310267857142857539e-02,-7.352120535714286309e-02,-7.310267857142857539e-02,-7.324218750000000000e-02,-7.380022321428571230e-02,-7.324218750000000000e-02,-7.338169642857142461e-02,-7.352120535714286309e-02,-7.352120535714286309e-02,-7.296316964285713691e-02,-7.380022321428571230e-02,-7.240513392857142461e-02,-7.282366071428571230e-02,-7.338169642857142461e-02,-7.296316964285713691e-02,-7.240513392857142461e-02,-7.296316964285713691e-02,-7.212611607142857539e-02,-7.324218750000000000e-02,-7.324218750000000000e-02,-7.282366071428571230e-02,-7.240513392857142461e-02,-7.282366071428571230e-02,-7.226562500000000000e-02,-7.254464285714286309e-02
-1.729910714285714385e-02,-1.688058035714285615e-02,-1.702008928571428423e-02,-1.604352678571428423e-02,-1.715959821428571577e-02,-1.743861607142857192e-02,-1.646205357142857192e-02,-1.660156250000000000e-02,-1.729910714285714385e-02,-1.771763392857142808e-02,-1.632254464285714385e-02,-1.729910714285714385e-02,-1.729910714285714385e-02,-1.715959821428571577e-02,-1.618303571428571577e-02,-1.841517857142857192e-02,-1.632254464285714385e-02,-1.604352678571428423e-02,-1.618303571428571577e-02,-1.757812500000000000e-02,-1.660156250000000000e-02,-1.715959821428571577e-02,-1.632254464285714385e-02,-1.799665178571428423e-02,-1.604352678571428423e-02,-1.799665178571428423e-02,-1.674107142857142808e-02,-1.743861607142857192e-02,-1.674107142857142808e-02,-1.743861607142857192e-02,-1.715959821428571577e-02,-1.702008928571428423e-02,-1.660156250000000000e-02,-1.799665178571428423e-02,-1.646205357142857192e-02,-1.702008928571428423e-02,-1.674107142857142808e-02,-1.646205357142857192e-02,-1.729910714285714385e-02,-1.478794642857142808e-02,-1.576450892857142808e-02,-1.632254464285714385e-02
-3.487723214285714472e-03,-3.627232142857142981e-03,-4.185267857142857019e-03,-3.348214285714285528e-03,-3.627232142857142981e-03,-3.487723214285714472e-03,-4.185267857142857019e-03,-4.185267857142857019e-03,-3.627232142857142981e-03,-4.324776785714285962e-03,-4.464285714285714038e-03,-4.185267857142857019e-03,-4.603794642857142981e-03,-4.464285714285714038e-03,-4.185267857142857019e-03,-4.045758928571428943e-03,-4.882812500000000000e-03,-4.464285714285714038e-03,-5.301339285714285962e-03,-4.324776785714285962e-03,-4.324776785714285962e-03,-4.324776785714285962e-03,-4.882812500000000000e-03,-4.185267857142857019e-03,-5.161830357142857019e-03,-4.882812500000000000e-03,-4.324776785714285962e-03,-4.882812500000000000e-03,-4.185267857142857019e-03,-4.464285714285714038e-03,-4.743303571428571057e-03,-4.603794642857142981e-03,-4.324776785714285962e-03,-4.324776785714285962e-03,-5.022321428571428943e-03,-4.743303571428571057e-03,-4.882812500000000000e-03,-5.440848214285714038e-03,-4.185267857142857019e-03,-5.580357142857142981e-03,-5.301339285714285962e-03,-5.719866071428571057e-03
-5.678013392857143155e-02,-5.608258928571428770e-02,-5.636160714285714385e-02,-5.789620535714285615e-02,-5.761718750000000000e-02,-5.636160714285714385e-02,-5.761718750000000000e-02,-5.775669642857143155e-02,-5.678013392857143155e-02,-5.775669642857143155e-02,-5.705915178571428770e-02,-5.678013392857143155e-02,-5.747767857142856845e-02,-5.719866071428571230e-02,-5.705915178571428770e-02,-5.566406250000000000e-02,-5.845424107142856845e-02,-5.761718750000000000e-02,-5.803571428571428770e-02,-5.580357142857143155e-02,-5.719866071428571230e-02,-5.719866071428571230e-02,-5.664062500000000000e-02,-5.594308035714285615e-02,-5.733816964285714385e-02,-5.705915178571428770e-02,-5.678013392857143155e-02,-5.719866071428571230e-02,-5.650111607142856845e-02,-5.636160714285714385e-02,-5.664062500000000000e-02,-5.678013392857143155e-02,-5.608258928571428770e-02,-5.650111607142856845e-02,-5.831473214285714385e-02,-5.664062500000000000e-02,-5.733816964285714385e-02,-5.733816964285714385e-02,-5.691964285714285615e-02,-5.901227678571428770e-02,-5.873325892857143155e-02,-5.803571428571428770e-02
2.748325892857142808e-02,2.790178571428571577e-02,2.748325892857142808e-02,2.748325892857142808e-02,2.734375000000000000e-02,2.720424107142857192e-02,2.636718750000000000e-02,2.762276785714285615e-02,2.734375000000000000e-02,2.692522321428571577e-02,2.678571428571428423e-02,2.706473214285714385e-02,2.594866071428571577e-02,2.650669642857142808e-02,2.650669642857142808e-02,2.636718750000000000e-02,2.594866071428571577e-02,2.748325892857142808e-02,2.622767857142857192e-02,2.608816964285714385e-02,2.594866071428571577e-02,2.706473214285714385e-02,2.636718750000000000e-02,2.580915178571428423e-02,2.636718750000000000e-02,2.553013392857142808e-02,2.608816964285714385e-02,2.525111607142857192e-02,2.622767857142857192e-02,2.622767857142857192e-02,2.622767857142857192e-02,2.594866071428571577e-02,2.636718750000000000e-02,2.594866071428571577e-02,2.636718750000000000e-02,2.525111607142857192e-02,2.566964285714285615e-02,2.525111607142857192e-02,2.553013392857142808e-02,2.594866071428571577e-02,2.580915178571428423e-02,2.511160714285714385e-02
6.989397321428571230e-02,7.073102678571428770e-02,6.933593750000000000e-02,7.101004464285713691e-02,6.961495535714286309e-02,7.017299107142857539e-02,6.947544642857142461e-02,7.101004464285713691e-02,6.933593750000000000e-02,6.905691964285713691e-02,7.045200892857142461e-02,6.905691964285713691e-02,6.961495535714286309e-02,7.017299107142857539e-02,7.003348214285713691e-02,6.738281250000000000e-02,7.031250000000000000e-02,7.003348214285713691e-02,6.961495535714286309e-02,6.933593750000000000e-02,6.877790178571428770e-02,6.821986607142857539e-02,6.863839285714286309e-02,6.933593750000000000e-02,7.017299107142857539e-02,6.821986607142857539e-02,6.863839285714286309e-02,6.780133928571428770e-02,6.947544642857142461e-02,6.849888392857142461e-02,6.821986607142857539e-02,6.835937500000000000e-02,6.849888392857142461e-02,6.794084821428571230e-02,6.863839285714286309e-02,6.724330357142857539e-02,6.849888392857142461e-02,6.821986607142857539e-02,6.752232142857142461e-02,6.975446428571428770e-02,6.863839285714286309e-02,6.919642857142857539e-02
6.389508928571428770e-02,6.417410714285713691e-02,6.417410714285713691e-02,6.347656250000000000e-02,6.361607142857142461e-02,6.347656250000000000e-02,6.277901785714286309e-02,6.250000000000000000e-02,6.375558035714286309e-02,6.291852678571428770e-02,6.305803571428571230e-02,6.347656250000000000e-02,6.208147321428571230e-02,6.263950892857142461e-02,6.194196428571428770e-02,6.403459821428571230e-02,6.236049107142856845e-02,6.236049107142856845e-02,6.208147321428571230e-02,6.208147321428571230e-02,6.208147321428571230e-02,6.263950892857142461e-02,6.236049107142856845e-02,6.236049107142856845e-02,6.166294642857143155e-02,6.166294642857143155e-02,6.180245535714285615e-02,6.194196428571428770e-02,6.194196428571428770e-02,6.194196428571428770e-02,6.166294642857143155e-02,6.194196428571428770e-02,6.222098214285714385e-02,6.082589285714285615e-02,6.110491071428571230e-02,6.110491071428571230e-02,6.138392857142856845e-02,6.082589285714285615e-02,6.110491071428571230e-02,6.054687500000000000e-02,6.054687500000000000e-02,5.998883928571428770e-02
-3.920200892857143155e-02,-3.892299107142856845e-02,-3.892299107142856845e-02,-3.948102678571428770e-02,-4.031808035714285615e-02,-3.948102678571428770e-02,-3.934151785714285615e-02,-3.948102678571428770e-02,-3.920200892857143155e-02,-3.976004464285714385e-02,-3.934151785714285615e-02,-3.962053571428571230e-02,-4.003906250000000000e-02,-3.976004464285714385e-02,-3.920200892857143155e-02,-3.836495535714285615e-02,-4.031808035714285615e-02,-3.920200892857143155e-02,-3.920200892857143155e-02,-3.808593750000000000e-02,-3.808593750000000000e-02,-3.836495535714285615e-02,-3.962053571428571230e-02,-3.822544642857143155e-02,-3.850446428571428770e-02,-3.864397321428571230e-02,-3.780691964285714385e-02,-3.822544642857143155e-02,-3.850446428571428770e-02,-3.822544642857143155e-02,-3.878348214285714385e-02,-3.836495535714285615e-02,-3.808593750000000000e-02,-3.864397321428571230e-02,-3.780691964285714385e-02,-3.808593750000000000e-02,-3.836495535714285615e-02,-3.836495535714285615e-02,-3.780691964285714385e-02,-3.892299107142856845e-02,-3.892299107142856845e-02,-3.864397321428571230e-02
-3.362165178571428770e-02,-3.236607142857143155e-02,-3.334263392857143155e-02,-3.278459821428571230e-02,-3.278459821428571230e-02,-3.292410714285714385e-02,-3.278459821428571230e-02,-3.250558035714285615e-02,-3.208705357142856845e-02,-3.236607142857143155e-02,-3.250558035714285615e-02,-3.250558035714285615e-02,-3.320312500000000000e-02,-3.278459821428571230e-02,-3.208705357142856845e-02,-3.278459821428571230e-02,-3.222656250000000000e-02,-3.152901785714285615e-02,-3.264508928571428770e-02,-3.278459821428571230e-02,-3.264508928571428770e-02,-3.194754464285714385e-02,-3.264508928571428770e-02,-3.194754464285714385e-02,-3.222656250000000000e-02,-3.250558035714285615e-02,-3.222656250000000000e-02,-3.278459821428571230e-02,-3.194754464285714385e-02,-3.292410714285714385e-02,-3.194754464285714385e-02,-3.180803571428571230e-02,-3.208705357142856845e-02,-3.194754464285714385e-02,-3.180803571428571230e-02,-3.222656250000000000e-02,-3.194754464285714385e-02,-3.236607142857143155e-02,-3.208705357142856845e-02,-3.152901785714285615e-02,-3.152901785714285615e-02,-3.208705357142856845e-02
1.395089285714285745e-03,9.765625000000000000e-04,6.975446428571428726e-04,1.674107142857142764e-03,1.116071428571428509e-03,6.975446428571428726e-04,1.255580357142857236e-03,2.371651785714285528e-03,1.813616071428571491e-03,1.255580357142857236e-03,2.232142857142857019e-03,1.255580357142857236e-03,1.534598214285714255e-03,2.092633928571428509e-03,1.534598214285714255e-03,2.790178571428571274e-04,1.674107142857142764e-03,2.371651785714285528e-03,1.674107142857142764e-03,1.953125000000000000e-03,1.674107142857142764e-03,2.092633928571428509e-03,8.370535714285713821e-04,9.765625000000000000e-04,2.092633928571428509e-03,5.580357142857142547e-04,2.371651785714285528e-03,1.116071428571428509e-03,2.371651785714285528e-03,1.255580357142857236e-03,1.674107142857142764e-03,1.534598214285714255e-03,1.674107142857142764e-03,1.813616071428571491e-03,3.069196428571428509e-03,5.580357142857142547e-04,1.395089285714285745e-03,2.092633928571428509e-03,1.534598214285714255e-03,3.487723214285714472e-03,2.371651785714285528e-03,2.790178571428571491e-03
-1.674107142857142764e-03,2.790178571428571274e-04,-9.765625000000000000e-04,-8.370535714285713821e-04,-4.185267857142856911e-04,1.395089285714285637e-04,-8.370535714285713821e-04,-2.790178571428571274e-04,-4.185267857142856911e-04,-9.765625000000000000e-04,-1.116071428571428509e-03,-1.534598214285714255e-03,-1.674107142857142764e-03,-1.116071428571428509e-03,-1.116071428571428509e-03,2.790178571428571274e-04,-1.674107142857142764e-03,-9.765625000000000000e-04,-1.674107142857142764e-03,-6.975446428571428726e-04,-8.370535714285713821e-04,-1.116071428571428509e-03,-9.765625000000000000e-04,-4.185267857142856911e-04,-9.765625000000000000e-04,-6.975446428571428726e-04,-6.975446428571428726e-04,-2.790178571428571274e-04,-1.116071428571428509e-03,-8.370535714285713821e-04,-6.975446428571428726e-04,-8.370535714285713821e-04,-8.370535714285713821e-04,-8.370535714285713821e-04,-1.255580357142857236e-03,-9.765625000000000000e-04,-2.790178571428571274e-04,-1.395089285714285745e-03,-4.185267857142856911e-04,-1.395089285714285745e-03,-1.813616071428571491e-03,-1.395089285714285745e-03
-1.432756696428571508e-01,-1.434151785714285754e-01,-1.428571428571428492e-01,-1.436941964285714246e-01,-1.431361607142857262e-01,-1.425781250000000000e-01,-1.438337053571428492e-01,-1.445312500000000000e-01,-1.424386160714285754e-01,-1.434151785714285754e-01,-1.429966517857142738e-01,-1.424386160714285754e-01,-1.431361607142857262e-01,-1.435546875000000000e-01,-1.429966517857142738e-01,-1.414620535714285754e-01,-1.436941964285714246e-01,-1.431361607142857262e-01,-1.439732142857142738e-01,-1.418805803571428492e-01,-1.418805803571428492e-01,-1.422991071428571508e-01,-1.420200892857142738e-01,-1.416015625000000000e-01,-1.421595982142857262e-01,-1.417410714285714246e-01,-1.406250000000000000e-01,-1.421595982142857262e-01,-1.410435267857142738e-01,-1.402064732142857262e-01,-1.404854910714285754e-01,-1.400669642857142738e-01,-1.406250000000000000e-01,-1.417410714285714246e-01,-1.410435267857142738e-01,-1.410435267857142738e-01,-1.406250000000000000e-01,-1.420200892857142738e-01,-1.400669642857142738e-01,-1.422991071428571508e-01,-1.416015625000000000e-01,-1.413225446428571508e-01
-5.147879464285714385e-02,-5.022321428571428770e-02,-5.161830357142856845e-02,-5.133928571428571230e-02,-5.133928571428571230e-02,-5.106026785714285615e-02,-5.092075892857143155e-02,-5.119977678571428770e-02,-5.106026785714285615e-02,-5.161830357142856845e-02,-5.106026785714285615e-02,-5.119977678571428770e-02,-5.078125000000000000e-02,-5.106026785714285615e-02,-5.133928571428571230e-02,-5.092075892857143155e-02,-5.092075892857143155e-02,-5.050223214285714385e-02,-5.161830357142856845e-02,-5.036272321428571230e-02,-5.119977678571428770e-02,-5.078125000000000000e-02,-5.064174107142856845e-02,-5.036272321428571230e-02,-5.008370535714285615e-02,-5.133928571428571230e-02,-5.064174107142856845e-02,-5.078125000000000000e-02,-5.036272321428571230e-02,-5.078125000000000000e-02,-5.092075892857143155e-02,-5.050223214285714385e-02,-4.980468750000000000e-02,-5.050223214285714385e-02,-5.022321428571428770e-02,-5.064174107142856845e-02,-5.092075892857143155e-02,-5.008370535714285615e-02,-5.092075892857143155e-02,-4.966517857142856845e-02,-5.008370535714285615e-02,-5.133928571428571230e-02
5.580357142857142547e-04,6.975446428571428726e-04,6.975446428571428726e-04,8.370535714285713821e-04,1.116071428571428509e-03,6.975446428571428726e-04,1.116071428571428509e-03,1.116071428571428509e-03,1.395089285714285745e-03,8.370535714285713821e-04,1.813616071428571491e-03,8.370535714285713821e-04,6.975446428571428726e-04,1.395089285714285745e-03,1.395089285714285637e-04,0.000000000000000000e+00,1.813616071428571491e-03,2.232142857142857019e-03,1.674107142857142764e-03,8.370535714285713821e-04,6.975446428571428726e-04,8.370535714285713821e-04,1.395089285714285637e-04,4.185267857142856911e-04,1.116071428571428509e-03,4.185267857142856911e-04,6.975446428571428726e-04,2.790178571428571274e-04,1.395089285714285745e-03,-2.790178571428571274e-04,4.185267857142856911e-04,9.765625000000000000e-04,5.580357142857142547e-04,8.370535714285713821e-04,1.813616071428571491e-03,2.790178571428571274e-04,6.975446428571428726e-04,6.975446428571428726e-04,1.395089285714285637e-04,1.813616071428571491e-03,1.255580357142857236e-03,1.116071428571428509e-03
9.068080357142857886e-03,9.905133928571428076e-03,9.765625000000000000e-03,8.789062500000000000e-03,8.928571428571428076e-03,9.486607142857142114e-03,9.347098214285714038e-03,8.510044642857142114e-03,9.068080357142857886e-03,8.510044642857142114e-03,8.928571428571428076e-03,8.928571428571428076e-03,8.370535714285714038e-03,8.649553571428571924e-03,8.510044642857142114e-03,9.068080357142857886e-03,7.952008928571428076e-03,7.812500000000000000e-03,7.254464285714285962e-03,8.649553571428571924e-03,8.928571428571428076e-03,8.370535714285714038e-03,8.928571428571428076e-03,8.649553571428571924e-03,8.231026785714285962e-03,8.091517857142857886e-03,8.789062500000000000e-03,8.231026785714285962e-03,8.649553571428571924e-03,8.510044642857142114e-03,9.068080357142857886e-03,8.091517857142857886e-03,8.928571428571428076e-03,7.672991071428571057e-03,7.114955357142857019e-03,8.370535714285714038e-03,8.231026785714285962e-03,7.672991071428571057e-03,8.370535714285714038e-03,7.254464285714285962e-03,7.254464285714285962e-03,7.114955357142857019e-03
-4.492187500000000000e-02,-4.478236607142856845e-02,-4.492187500000000000e-02,-4.520089285714285615e-02,-4.464285714285714385e-02,-4.422433035714285615e-02,-4.575892857142856845e-02,-4.617745535714285615e-02,-4.464285714285714385e-02,-4.464285714285714385e-02,-4.631696428571428770e-02,-4.464285714285714385e-02,-4.603794642857143155e-02,-4.603794642857143155e-02,-4.561941964285714385e-02,-4.450334821428571230e-02,-4.603794642857143155e-02,-4.617745535714285615e-02,-4.673549107142856845e-02,-4.478236607142856845e-02,-4.436383928571428770e-02,-4.534040178571428770e-02,-4.492187500000000000e-02,-4.547991071428571230e-02,-4.589843750000000000e-02,-4.561941964285714385e-02,-4.534040178571428770e-02,-4.534040178571428770e-02,-4.589843750000000000e-02,-4.478236607142856845e-02,-4.394531250000000000e-02,-4.464285714285714385e-02,-4.506138392857143155e-02,-4.617745535714285615e-02,-4.603794642857143155e-02,-4.492187500000000000e-02,-4.561941964285714385e-02,-4.631696428571428770e-02,-4.547991071428571230e-02,-4.715401785714285615e-02,-4.575892857142856845e-02,-4.673549107142856845e-02
3.613281250000000000e-02,3.669084821428571230e-02,3.627232142857143155e-02,3.627232142857143155e-02,3.627232142857143155e-02,3.627232142857143155e-02,3.641183035714285615e-02,3.641183035714285615e-02,3.641183035714285615e-02,3.515625000000000000e-02,3.696986607142856845e-02,3.599330357142856845e-02,3.599330357142856845e-02,3.599330357142856845e-02,3.585379464285714385e-02,3.543526785714285615e-02,3.557477678571428770e-02,3.557477678571428770e-02,3.627232142857143155e-02,3.599330357142856845e-02,3.585379464285714385e-02,3.501674107142856845e-02,3.529575892857143155e-02,3.599330357142856845e-02,3.501674107142856845e-02,3.515625000000000000e-02,3.557477678571428770e-02,3.459821428571428770e-02,3.487723214285714385e-02,3.417968750000000000e-02,3.515625000000000000e-02,3.473772321428571230e-02,3.529575892857143155e-02,3.501674107142856845e-02,3.515625000000000000e-02,3.473772321428571230e-02,3.487723214285714385e-02,3.501674107142856845e-02,3.459821428571428770e-02,3.543526785714285615e-02,3.445870535714285615e-02,3.390066964285714385e-02
7.603236607142857539e-02,7.589285714285713691e-02,7.589285714285713691e-02,7.547433035714286309e-02,7.659040178571428770e-02,7.575334821428571230e-02,7.617187500000000000e-02,7.686941964285713691e-02,7.672991071428571230e-02,7.561383928571428770e-02,7.645089285714286309e-02,7.589285714285713691e-02,7.519531250000000000e-02,7.561383928571428770e-02,7.421875000000000000e-02,7.491629464285713691e-02,7.617187500000000000e-02,7.659040178571428770e-02,7.645089285714286309e-02,7.449776785714286309e-02,7.505580357142857539e-02,7.463727678571428770e-02,7.449776785714286309e-02,7.491629464285713691e-02,7.477678571428571230e-02,7.352120535714286309e-02,7.505580357142857539e-02,7.393973214285713691e-02,7.491629464285713691e-02,7.226562500000000000e-02,7.366071428571428770e-02,7.435825892857142461e-02,7.435825892857142461e-02,7.477678571428571230e-02,7.449776785714286309e-02,7.338169642857142461e-02,7.380022321428571230e-02,7.463727678571428770e-02,7.268415178571428770e-02,7.547433035714286309e-02,7.435825892857142461e-02,7.380022321428571230e-02
6.794084821428571230e-02,6.766183035714286309e-02,6.752232142857142461e-02,6.710379464285713691e-02,6.780133928571428770e-02,6.808035714285713691e-02,6.710379464285713691e-02,6.612723214285713691e-02,6.682477678571428770e-02,6.626674107142857539e-02,6.668526785714286309e-02,6.738281250000000000e-02,6.668526785714286309e-02,6.640625000000000000e-02,6.612723214285713691e-02,6.668526785714286309e-02,6.570870535714286309e-02,6.584821428571428770e-02,6.501116071428571230e-02,6.696428571428571230e-02,6.668526785714286309e-02,6.612723214285713691e-02,6.654575892857142461e-02,6.584821428571428770e-02,6.584821428571428770e-02,6.584821428571428770e-02,6.584821428571428770e-02,6.570870535714286309e-02,6.598772321428571230e-02,6.626674107142857539e-02,6.612723214285713691e-02,6.556919642857142461e-02,6.556919642857142461e-02,6.445312500000000000e-02,6.473214285714286309e-02,6.542968750000000000e-02,6.626674107142857539e-02,6.473214285714286309e-02,6.529017857142857539e-02,6.473214285714286309e-02,6.445312500000000000e-02,6.431361607142857539e-02
1.185825892857142808e-02,1.199776785714285789e-02,1.116071428571428596e-02,1.241629464285714211e-02,1.171875000000000000e-02,1.227678571428571404e-02,1.143973214285714211e-02,1.074218750000000000e-02,1.171875000000000000e-02,1.185825892857142808e-02,1.032366071428571404e-02,1.116071428571428596e-02,1.088169642857142808e-02,1.018415178571428596e-02,1.116071428571428596e-02,1.227678571428571404e-02,1.046316964285714211e-02,1.032366071428571404e-02,9.207589285714285962e-03,1.074218750000000000e-02,1.130022321428571404e-02,1.130022321428571404e-02,1.171875000000000000e-02,1.143973214285714211e-02,1.060267857142857192e-02,1.116071428571428596e-02,1.018415178571428596e-02,1.004464285714285789e-02,1.032366071428571404e-02,1.102120535714285789e-02,1.171875000000000000e-02,1.060267857142857192e-02,1.018415178571428596e-02,9.347098214285714038e-03,9.626116071428571924e-03,9.765625000000000000e-03,1.004464285714285789e-02,9.626116071428571924e-03,1.046316964285714211e-02,8.928571428571428076e-03,9.765625000000000000e-03,8.510044642857142114e-03
8.231026785714286309e-02,8.244977678571428770e-02,8.244977678571428770e-02,8.203125000000000000e-02,8.258928571428571230e-02,8.189174107142857539e-02,8.231026785714286309e-02,8.231026785714286309e-02,8.175223214285713691e-02,8.119419642857142461e-02,8.161272321428571230e-02,8.189174107142857539e-02,8.091517857142857539e-02,8.161272321428571230e-02,8.133370535714286309e-02,8.147321428571428770e-02,8.133370535714286309e-02,8.105468750000000000e-02,8.175223214285713691e-02,8.133370535714286309e-02,8.119419642857142461e-02,8.049665178571428770e-02,8.105468750000000000e-02,8.091517857142857539e-02,8.021763392857142461e-02,8.007812500000000000e-02,8.105468750000000000e-02,8.007812500000000000e-02,8.049665178571428770e-02,7.979910714285713691e-02,8.063616071428571230e-02,7.993861607142857539e-02,8.035714285714286309e-02,7.979910714285713691e-02,8.007812500000000000e-02,7.965959821428571230e-02,8.035714285714286309e-02,7.993861607142857539e-02,7.965959821428571230e-02,8.035714285714286309e-02,7.979910714285713691e-02,8.007812500000000000e-02
